
Seed: 1702081805

Informe o cenário desejado (1, 2, 3, ou 4): 
Cenário 1 (60%):
-> Taxa de chegada de pessoas (s): 66.4894
-> Tempo medio de servico (s): 120
-> Tempo a ser simulado (s): 864.000
Nova Conexão: 276.436248
Nova Conexão: 276.458212
Nova Conexão: 276.463748
Nova Conexão: 276.465898
Nova Conexão: 276.528065
Nova Conexão: 276.547879
Nova Conexão: 276.561098
Nova Conexão: 276.561840
Nova Conexão: 276.571257
Nova Conexão: 276.585645
Nova Conexão: 276.603530
Nova Conexão: 276.607952
Nova Conexão: 276.618424
Nova Conexão: 276.636169
Nova Conexão: 276.638364
Nova Conexão: 276.653055
Nova Conexão: 276.653057
Nova Conexão: 276.676184
Nova Conexão: 276.714686
Nova Conexão: 276.718301
Nova Conexão: 276.718927
Nova Conexão: 276.750896
Nova Conexão: 276.801518
Nova Conexão: 276.808447
Nova Conexão: 276.824303
Nova Conexão: 276.825576
Nova Conexão: 276.827869
Nova Conexão: 276.854120
Nova Conexão: 276.862391
Nova Conexão: 276.871786
Nova Conexão: 276.891465
Nova Conexão: 276.894593
Nova Conexão: 276.904409
Nova Conexão: 276.904993
Nova Conexão: 276.938353
Nova Conexão: 276.943906
Nova Conexão: 276.947217
Nova Conexão: 276.959480
Nova Conexão: 276.961370
Nova Conexão: 276.974923
Nova Conexão: 277.011418
Nova Conexão: 277.013284
Nova Conexão: 277.013450
Nova Conexão: 277.031360
Nova Conexão: 277.040634
Nova Conexão: 277.114969
Nova Conexão: 277.119268
Nova Conexão: 277.157246
Nova Conexão: 277.159752
Nova Conexão: 277.161846
Nova Conexão: 277.165388
Nova Conexão: 277.221867
Nova Conexão: 277.236742
Nova Conexão: 277.249453
Nova Conexão: 277.258743
Nova Conexão: 277.269651
Nova Conexão: 277.297160
Nova Conexão: 277.305496
Nova Conexão: 277.318353
Nova Conexão: 277.323387
Nova Conexão: 277.328373
Nova Conexão: 277.332204
Nova Conexão: 277.341413
Nova Conexão: 277.345915
Nova Conexão: 277.347548
Nova Conexão: 277.363597
Nova Conexão: 277.390022
Nova Conexão: 277.409172
Nova Conexão: 277.411915
Nova Conexão: 277.415302
Nova Conexão: 277.424430
Nova Conexão: 277.590958
Nova Conexão: 277.597437
Nova Conexão: 277.599790
Nova Conexão: 277.611702
Nova Conexão: 277.659932
Nova Conexão: 277.678372
Nova Conexão: 277.685084
Nova Conexão: 277.691090
Nova Conexão: 277.713577
Nova Conexão: 277.713689
Nova Conexão: 277.734226
Nova Conexão: 277.735227
Nova Conexão: 277.740386
Nova Conexão: 277.761565
Nova Conexão: 277.790987
Nova Conexão: 277.794523
Nova Conexão: 277.805092
Nova Conexão: 277.810119
Nova Conexão: 277.820074
Nova Conexão: 277.821309
Nova Conexão: 277.837553
Nova Conexão: 277.852426
Nova Conexão: 277.897443
Nova Conexão: 277.912771
Nova Conexão: 277.920188
Nova Conexão: 277.922765
Nova Conexão: 277.932641
Nova Conexão: 277.946380
Nova Conexão: 277.955451
Nova Conexão: 277.960058
Nova Conexão: 277.972566
Nova Conexão: 277.975370
Nova Conexão: 277.975872
Nova Conexão: 277.994969
Nova Conexão: 278.000023
Nova Conexão: 278.048640
Nova Conexão: 278.061810
Nova Conexão: 278.112750
Nova Conexão: 278.124619
Nova Conexão: 278.129126
Nova Conexão: 278.133490
Nova Conexão: 278.134568
Nova Conexão: 278.149857
Nova Conexão: 278.160435
Nova Conexão: 278.160775
Nova Conexão: 278.168523
Nova Conexão: 278.172694
Nova Conexão: 278.188766
Nova Conexão: 278.189176
Nova Conexão: 278.212788
Nova Conexão: 278.215655
Nova Conexão: 278.220145
Nova Conexão: 278.226418
Nova Conexão: 278.231575
Nova Conexão: 278.258185
Nova Conexão: 278.284138
Nova Conexão: 278.334809
Nova Conexão: 278.360157
Nova Conexão: 278.372475
Nova Conexão: 278.390326
Nova Conexão: 278.391720
Nova Conexão: 278.394496
Nova Conexão: 278.411174
Nova Conexão: 278.425175
Nova Conexão: 278.428543
Nova Conexão: 278.428683
Nova Conexão: 278.431131
Nova Conexão: 278.433247
Nova Conexão: 278.443421
Nova Conexão: 278.450564
Nova Conexão: 278.503679
Nova Conexão: 278.511424
Nova Conexão: 278.512861
Nova Conexão: 278.524542
Nova Conexão: 278.536117
Nova Conexão: 278.540082
Nova Conexão: 278.546157
Nova Conexão: 278.593183
Nova Conexão: 278.597022
Nova Conexão: 278.615098
Nova Conexão: 278.663386
Nova Conexão: 278.687609
Nova Conexão: 278.743654
Nova Conexão: 278.757478
Nova Conexão: 278.764027
Nova Conexão: 278.787401
Nova Conexão: 278.790372
Nova Conexão: 278.794902
Nova Conexão: 278.802793
Nova Conexão: 278.840889
Nova Conexão: 278.841426
Nova Conexão: 278.854134
Nova Conexão: 278.866228
Nova Conexão: 278.873172
Nova Conexão: 278.874566
Nova Conexão: 278.877993
Nova Conexão: 278.900614
Nova Conexão: 278.903201
Nova Conexão: 278.944421
Nova Conexão: 278.948181
Nova Conexão: 278.968350
Nova Conexão: 278.982599
Nova Conexão: 278.985973
Nova Conexão: 278.989105
Nova Conexão: 279.005893
Nova Conexão: 279.018045
Nova Conexão: 279.022591
Nova Conexão: 279.023763
Nova Conexão: 279.039605
Nova Conexão: 279.053059
Nova Conexão: 279.063908
Nova Conexão: 279.087228
Nova Conexão: 279.111358
Nova Conexão: 279.112056
Nova Conexão: 279.130423
Nova Conexão: 279.130772
Nova Conexão: 279.135636
Nova Conexão: 279.142377
Nova Conexão: 279.153030
Nova Conexão: 279.154390
Nova Conexão: 279.170517
Nova Conexão: 279.203387
Nova Conexão: 279.225192
Nova Conexão: 279.244998
Nova Conexão: 279.252863
Nova Conexão: 279.255420
Nova Conexão: 279.257312
Nova Conexão: 279.260911
Nova Conexão: 279.294125
Nova Conexão: 279.309987
Nova Conexão: 279.321172
Nova Conexão: 279.321767
Nova Conexão: 279.327345
Nova Conexão: 279.332249
Nova Conexão: 279.377052
Nova Conexão: 279.466732
Nova Conexão: 279.466814
Nova Conexão: 279.478027
Nova Conexão: 279.506314
Nova Conexão: 279.509436
Nova Conexão: 279.522512
Nova Conexão: 279.525422
Nova Conexão: 279.530530
Nova Conexão: 279.544935
Nova Conexão: 279.560588
Nova Conexão: 279.582911
Nova Conexão: 279.625893
Nova Conexão: 279.679915
Nova Conexão: 279.683499
Nova Conexão: 279.684588
Nova Conexão: 279.698963
Nova Conexão: 279.720944
Nova Conexão: 279.766707
Nova Conexão: 279.774184
Nova Conexão: 279.786235
Nova Conexão: 279.787079
Nova Conexão: 279.825634
Nova Conexão: 279.852382
Nova Conexão: 279.866901
Nova Conexão: 279.874311
Nova Conexão: 279.893208
Nova Conexão: 279.901860
Nova Conexão: 279.956998
Nova Conexão: 279.993282
Nova Conexão: 280.009534
Nova Conexão: 280.015959
Nova Conexão: 280.016692
Nova Conexão: 280.050878
Nova Conexão: 280.058801
Nova Conexão: 280.082982
Nova Conexão: 280.113433
Nova Conexão: 280.114897
Nova Conexão: 280.116229
Nova Conexão: 280.116257
Nova Conexão: 280.123235
Nova Conexão: 280.175905
Nova Conexão: 280.188022
Nova Conexão: 280.208546
Nova Conexão: 280.234101
Nova Conexão: 280.252932
Nova Conexão: 280.268099
Nova Conexão: 280.289181
Nova Conexão: 280.292122
Nova Conexão: 280.309382
Nova Conexão: 280.351594
Nova Conexão: 280.363530
Nova Conexão: 280.369701
Nova Conexão: 280.383425
Nova Conexão: 280.395924
Nova Conexão: 280.397935
Nova Conexão: 280.469108
Nova Conexão: 280.469446
Nova Conexão: 280.479940
Nova Conexão: 280.481064
Nova Conexão: 280.489300
Nova Conexão: 280.513300
Nova Conexão: 280.541621
Nova Conexão: 280.561859
Nova Conexão: 280.565252
Nova Conexão: 280.579513
Nova Conexão: 280.614836
Nova Conexão: 280.659611
Nova Conexão: 280.683887
Nova Conexão: 280.700215
Nova Conexão: 280.702621
Nova Conexão: 280.708007
Nova Conexão: 280.740213
Nova Conexão: 280.757513
Nova Conexão: 280.758931
Nova Conexão: 280.777255
Nova Conexão: 280.788985
Nova Conexão: 280.801626
Nova Conexão: 280.802439
Nova Conexão: 280.810499
Nova Conexão: 280.830211
Nova Conexão: 280.837794
Nova Conexão: 280.840924
Nova Conexão: 280.872303
Nova Conexão: 280.905865
Nova Conexão: 280.912439
Nova Conexão: 280.918365
Nova Conexão: 280.921342
Nova Conexão: 280.978981
Nova Conexão: 280.992500
Nova Conexão: 281.006992
Nova Conexão: 281.020037
Nova Conexão: 281.044152
Nova Conexão: 281.056142
Nova Conexão: 281.065314
Nova Conexão: 281.066998
Nova Conexão: 281.139173
Nova Conexão: 281.165110
Nova Conexão: 281.193351
Nova Conexão: 281.196123
Nova Conexão: 281.200167
Nova Conexão: 281.222953
Nova Conexão: 281.225894
Nova Conexão: 281.247967
Nova Conexão: 281.273994
Nova Conexão: 281.277813
Nova Conexão: 281.294026
Nova Conexão: 281.307855
Nova Conexão: 281.353726
Nova Conexão: 281.359304
Nova Conexão: 281.361142
Nova Conexão: 281.374777
Nova Conexão: 281.412356
Nova Conexão: 281.417430
Nova Conexão: 281.419275
Nova Conexão: 281.429837
Nova Conexão: 281.486693
Nova Conexão: 281.523355
Nova Conexão: 281.527573
Nova Conexão: 281.533169
Nova Conexão: 281.533856
Nova Conexão: 281.544542
Nova Conexão: 281.550772
Nova Conexão: 281.553446
Nova Conexão: 281.557986
Nova Conexão: 281.576144
Nova Conexão: 281.609154
Nova Conexão: 281.619056
Nova Conexão: 281.637933
Nova Conexão: 281.650671
Nova Conexão: 281.654472
Nova Conexão: 281.657487
Nova Conexão: 281.664213
Nova Conexão: 281.670815
Nova Conexão: 281.693347
Nova Conexão: 281.710131
Nova Conexão: 281.713506
Nova Conexão: 281.724717
Nova Conexão: 281.729886
Nova Conexão: 281.756713
Nova Conexão: 281.759355
Nova Conexão: 281.798713
Nova Conexão: 281.825372
Nova Conexão: 281.854535
Nova Conexão: 281.857481
Nova Conexão: 281.864561
Nova Conexão: 281.875085
Nova Conexão: 281.888932
Nova Conexão: 281.904782
Nova Conexão: 281.914300
Nova Conexão: 281.928975
Nova Conexão: 281.933281
Nova Conexão: 281.939133
Nova Conexão: 281.945946
Nova Conexão: 281.955289
Nova Conexão: 281.957995
Nova Conexão: 281.977645
Nova Conexão: 281.994483
Nova Conexão: 282.004934
Nova Conexão: 282.006592
Nova Conexão: 282.053975
Nova Conexão: 282.055229
Nova Conexão: 282.055796
Nova Conexão: 282.061691
Nova Conexão: 282.077007
Nova Conexão: 282.078865
Nova Conexão: 282.119867
Nova Conexão: 282.121220
Nova Conexão: 282.123481
Nova Conexão: 282.154174
Nova Conexão: 282.169815
Nova Conexão: 282.173670
Nova Conexão: 282.175701
Nova Conexão: 282.216836
Nova Conexão: 282.225275
Nova Conexão: 282.230767
Nova Conexão: 282.241786
Nova Conexão: 282.270023
Nova Conexão: 282.271077
Nova Conexão: 282.275298
Nova Conexão: 282.325506
Nova Conexão: 282.377454
Nova Conexão: 282.396931
Nova Conexão: 282.399480
Nova Conexão: 282.410046
Nova Conexão: 282.419536
Nova Conexão: 282.420478
Nova Conexão: 282.431737
Nova Conexão: 282.445285
Nova Conexão: 282.470595
Nova Conexão: 282.481067
Nova Conexão: 282.488997
Nova Conexão: 282.499603
Nova Conexão: 282.512552
Nova Conexão: 282.520956
Nova Conexão: 282.525900
Nova Conexão: 282.528937
Nova Conexão: 282.534123
Nova Conexão: 282.539550
Nova Conexão: 282.561959
Nova Conexão: 282.571608
Nova Conexão: 282.619562
Nova Conexão: 282.661059
Nova Conexão: 282.680268
Nova Conexão: 282.724679
Nova Conexão: 282.736810
Nova Conexão: 282.752834
Nova Conexão: 282.762391
Nova Conexão: 282.766131
Nova Conexão: 282.786108
Nova Conexão: 282.816733
Nova Conexão: 282.817361
Nova Conexão: 282.821965
Nova Conexão: 282.870873
Nova Conexão: 282.893653
Nova Conexão: 282.900702
Nova Conexão: 282.958447
Nova Conexão: 282.981765
Nova Conexão: 283.007447
Nova Conexão: 283.016317
Nova Conexão: 283.017000
Nova Conexão: 283.020657
Nova Conexão: 283.070067
Nova Conexão: 283.099764
Nova Conexão: 283.119665
Nova Conexão: 283.146409
Nova Conexão: 283.160627
Nova Conexão: 283.176655
Nova Conexão: 283.180097
Nova Conexão: 283.188865
Nova Conexão: 283.195408
Nova Conexão: 283.199502
Nova Conexão: 283.201927
Nova Conexão: 283.206181
Nova Conexão: 283.217703
Nova Conexão: 283.237627
Nova Conexão: 283.255296
Nova Conexão: 283.260222
Nova Conexão: 283.275429
Nova Conexão: 283.302661
Nova Conexão: 283.322732
Nova Conexão: 283.377106
Nova Conexão: 283.388768
Nova Conexão: 283.392569
Nova Conexão: 283.396805
Nova Conexão: 283.416422
Nova Conexão: 283.426289
Nova Conexão: 283.466159
Nova Conexão: 283.540898
Nova Conexão: 283.554592
Nova Conexão: 283.585018
Nova Conexão: 283.586732
Nova Conexão: 283.591711
Nova Conexão: 283.595305
Nova Conexão: 283.606580
Nova Conexão: 283.611687
Nova Conexão: 283.630646
Nova Conexão: 283.644898
Nova Conexão: 283.678043
Nova Conexão: 283.678043
Nova Conexão: 283.688491
Nova Conexão: 283.708365
Nova Conexão: 283.726253
Nova Conexão: 283.740489
Nova Conexão: 283.767905
Nova Conexão: 283.771581
Nova Conexão: 283.783307
Nova Conexão: 283.787938
Nova Conexão: 283.806637
Nova Conexão: 283.826969
Nova Conexão: 283.838216
Nova Conexão: 283.848738
Nova Conexão: 283.853892
Nova Conexão: 283.864290
Nova Conexão: 283.909714
Nova Conexão: 283.915400
Nova Conexão: 283.919288
Nova Conexão: 283.927844
Nova Conexão: 283.946498
Nova Conexão: 283.960736
Nova Conexão: 283.965171
Nova Conexão: 283.969605
Nova Conexão: 283.972110
Nova Conexão: 283.986662
Nova Conexão: 284.080029
Nova Conexão: 284.081681
Nova Conexão: 284.089124
Nova Conexão: 284.111079
Nova Conexão: 284.130374
Nova Conexão: 284.159975
Nova Conexão: 284.181815
Nova Conexão: 284.183840
Nova Conexão: 284.187637
Nova Conexão: 284.225079
Nova Conexão: 284.239071
Nova Conexão: 284.248993
Nova Conexão: 284.255655
Nova Conexão: 284.271779
Nova Conexão: 284.276282
Nova Conexão: 284.283379
Nova Conexão: 284.298701
Nova Conexão: 284.321563
Nova Conexão: 284.322938
Nova Conexão: 284.341548
Nova Conexão: 284.366995
Nova Conexão: 284.376949
Nova Conexão: 284.397515
Nova Conexão: 284.410401
Nova Conexão: 284.413201
Nova Conexão: 284.448174
Nova Conexão: 284.448502
Nova Conexão: 284.463715
Nova Conexão: 284.465699
Nova Conexão: 284.498985
Nova Conexão: 284.511740
Nova Conexão: 284.527065
Nova Conexão: 284.547735
Nova Conexão: 284.551864
Nova Conexão: 284.604289
Nova Conexão: 284.619844
Nova Conexão: 284.630883
Nova Conexão: 284.637761
Nova Conexão: 284.657942
Nova Conexão: 284.661945
Nova Conexão: 284.670531
Nova Conexão: 284.687851
Nova Conexão: 284.698927
Nova Conexão: 284.726111
Nova Conexão: 284.740437
Nova Conexão: 284.740851
Nova Conexão: 284.816356
Nova Conexão: 284.823956
Nova Conexão: 284.825317
Nova Conexão: 284.838177
Nova Conexão: 284.851463
Nova Conexão: 284.879126
Nova Conexão: 284.885556
Nova Conexão: 284.892550
Nova Conexão: 284.895003
Nova Conexão: 284.974628
Nova Conexão: 284.994971
Nova Conexão: 284.995616
Nova Conexão: 285.100585
Nova Conexão: 285.136367
Nova Conexão: 285.150318
Nova Conexão: 285.174472
Nova Conexão: 285.188277
Nova Conexão: 285.194487
Nova Conexão: 285.221380
Nova Conexão: 285.241814
Nova Conexão: 285.243948
Nova Conexão: 285.255174
Nova Conexão: 285.278799
Nova Conexão: 285.291376
Nova Conexão: 285.301902
Nova Conexão: 285.313197
Nova Conexão: 285.317334
Nova Conexão: 285.327982
Nova Conexão: 285.336921
Nova Conexão: 285.365745
Nova Conexão: 285.372205
Nova Conexão: 285.388014
Nova Conexão: 285.416366
Nova Conexão: 285.431605
Nova Conexão: 285.466507
Nova Conexão: 285.468095
Nova Conexão: 285.518095
Nova Conexão: 285.528954
Nova Conexão: 285.540118
Nova Conexão: 285.558164
Nova Conexão: 285.573636
Nova Conexão: 285.578412
Nova Conexão: 285.602394
Nova Conexão: 285.604362
Nova Conexão: 285.607608
Nova Conexão: 285.612921
Nova Conexão: 285.627780
Nova Conexão: 285.638001
Nova Conexão: 285.679531
Nova Conexão: 285.682095
Nova Conexão: 285.692826
Nova Conexão: 285.723823
Nova Conexão: 285.756110
Nova Conexão: 285.760045
Nova Conexão: 285.769532
Nova Conexão: 285.778102
Nova Conexão: 285.780650
Nova Conexão: 285.856180
Nova Conexão: 285.866186
Nova Conexão: 285.869503
Nova Conexão: 285.870946
Nova Conexão: 285.874748
Nova Conexão: 285.883564
Nova Conexão: 285.886827
Nova Conexão: 285.915029
Nova Conexão: 285.918745
Nova Conexão: 285.932860
Nova Conexão: 285.959579
Nova Conexão: 285.969371
Nova Conexão: 286.003855
Nova Conexão: 286.073026
Nova Conexão: 286.073904
Nova Conexão: 286.074516
Nova Conexão: 286.076078
Nova Conexão: 286.078810
Nova Conexão: 286.082275
Nova Conexão: 286.105895
Nova Conexão: 286.162494
Nova Conexão: 286.164862
Nova Conexão: 286.179255
Nova Conexão: 286.190408
Nova Conexão: 286.196864
Nova Conexão: 286.236118
Nova Conexão: 286.250842
Nova Conexão: 286.254986
Nova Conexão: 286.261495
Nova Conexão: 286.290721
Nova Conexão: 286.297826
Nova Conexão: 286.307041
Nova Conexão: 286.315295
Nova Conexão: 286.337512
Nova Conexão: 286.369633
Nova Conexão: 286.370519
Nova Conexão: 286.394679
Nova Conexão: 286.395144
Nova Conexão: 286.398410
Nova Conexão: 286.402742
Nova Conexão: 286.420187
Nova Conexão: 286.439552
Nova Conexão: 286.452658
Nova Conexão: 286.479682
Nova Conexão: 286.482955
Nova Conexão: 286.489226
Nova Conexão: 286.502546
Nova Conexão: 286.503274
Nova Conexão: 286.511551
Nova Conexão: 286.526833
Nova Conexão: 286.534090
Nova Conexão: 286.536779
Nova Conexão: 286.571123
Nova Conexão: 286.584811
Nova Conexão: 286.605556
Nova Conexão: 286.620818
Nova Conexão: 286.621190
Nova Conexão: 286.641775
Nova Conexão: 286.647718
Nova Conexão: 286.659365
Nova Conexão: 286.664112
Nova Conexão: 286.665598
Nova Conexão: 286.682687
Nova Conexão: 286.713154
Nova Conexão: 286.761699
Nova Conexão: 286.769566
Nova Conexão: 286.772947
Nova Conexão: 286.784153
Nova Conexão: 286.805946
Nova Conexão: 286.809164
Nova Conexão: 286.862192
Nova Conexão: 286.906713
Nova Conexão: 286.909915
Nova Conexão: 286.923736
Nova Conexão: 286.928541
Nova Conexão: 286.929157
Nova Conexão: 286.929461
Nova Conexão: 286.937203
Nova Conexão: 286.942052
Nova Conexão: 286.966349
Nova Conexão: 286.988889
Nova Conexão: 287.001902
Nova Conexão: 287.024643
Nova Conexão: 287.025852
Nova Conexão: 287.029728
Nova Conexão: 287.030630
Nova Conexão: 287.032215
Nova Conexão: 287.035435
Nova Conexão: 287.053550
Nova Conexão: 287.078517
Nova Conexão: 287.119373
Nova Conexão: 287.130342
Nova Conexão: 287.192729
Nova Conexão: 287.208644
Nova Conexão: 287.211824
Nova Conexão: 287.222120
Nova Conexão: 287.238462
Nova Conexão: 287.282097
Nova Conexão: 287.285066
Nova Conexão: 287.350280
Nova Conexão: 287.355477
Nova Conexão: 287.369410
Nova Conexão: 287.370205
Nova Conexão: 287.387527
Nova Conexão: 287.400959
Nova Conexão: 287.420388
Nova Conexão: 287.426724
Nova Conexão: 287.436513
Nova Conexão: 287.439191
Nova Conexão: 287.452519
Nova Conexão: 287.465761
Nova Conexão: 287.471582
Nova Conexão: 287.474172
Nova Conexão: 287.491796
Nova Conexão: 287.496910
Nova Conexão: 287.517378
Nova Conexão: 287.536642
Nova Conexão: 287.590744
Nova Conexão: 287.593089
Nova Conexão: 287.604296
Nova Conexão: 287.606746
Nova Conexão: 287.611263
Nova Conexão: 287.621495
Nova Conexão: 287.647462
Nova Conexão: 287.678047
Nova Conexão: 287.678205
Nova Conexão: 287.688431
Nova Conexão: 287.706667
Nova Conexão: 287.720349
Nova Conexão: 287.787912
Nova Conexão: 287.789001
Nova Conexão: 287.798438
Nova Conexão: 287.799691
Nova Conexão: 287.812236
Nova Conexão: 287.813740
Nova Conexão: 287.861882
Nova Conexão: 287.868168
Nova Conexão: 287.888404
Nova Conexão: 287.935576
Nova Conexão: 287.945759
Nova Conexão: 287.999296
Nova Conexão: 288.004241
Nova Conexão: 288.031224
Nova Conexão: 288.033085
Nova Conexão: 288.040166
Nova Conexão: 288.045894
Nova Conexão: 288.073228
